Date,Close,High,Low,Open,Volume
2004-07-20,0.48240435123443604,0.48240435123443604,0.4726665021568272,0.4786592400772651,323747200
2004-07-21,0.47371548414230347,0.49004505361148604,0.46952061536511,0.4857009163743414,301257600
2004-07-22,0.47461360692977905,0.4753627989690442,0.4653254158628218,0.46817206557762686,334118400
2004-07-23,0.4599319100379944,0.47566244791804685,0.4566364540634215,0.47236704194963436,273571200
2004-07-26,0.4683215320110321,0.4711681326198265,0.4611307463396502,0.46217947550904215,393932000
2004-07-27,0.4858500361442566,0.4906438770357371,0.4729660980629205,0.4764117227725285,425006400
2004-07-28,0.48345300555229187,0.48555041349369693,0.4668239104889253,0.4840520292208442,285051200
2004-07-29,0.48899605870246887,0.49169249043077456,0.48135561873793054,0.48644894534404404,222157600
2004-07-30,0.48450177907943726,0.4943898470539001,0.4794084517028161,0.4891463011739372,243023200
2004-08-02,0.4731162190437317,0.48240436297252337,0.46637428870687614,0.4671234809774757,365092000
2004-08-03,0.4687712490558624,0.4752136934032151,0.46667384044734583,0.47116819459700215,211629600
2004-08-04,0.4762623608112335,0.48120557018089205,0.46697336571877546,0.46727285263775414,276488800
2004-08-05,0.4702695310115814,0.48390265753418354,0.46817212308455425,0.47656175479266305,244501600
2004-08-06,0.44614940881729126,0.4659245948192514,0.4449505111313422,0.46292867576761865,492290400
2004-08-09,0.4539393186569214,0.4561868962681633,0.4465983619331213,0.4471982360270219,290847200
2004-08-10,0.47221672534942627,0.47251626218782194,0.45468826962063336,0.45528814339582435,351036000
2004-08-11,0.46457627415657043,0.46637419522839546,0.4533400425529693,0.46592448993276986,322392000
2004-08-12,0.45498788356781006,0.4621794692401938,0.45363966752964174,0.45618673121066633,226200800
2004-08-13,0.4620293080806732,0.4686210199808406,0.4554375461743465,0.45843431528594913,328048000
2004-08-16,0.4611307680606842,0.4752136532782891,0.4590333596292635,0.46442622410910844,435674400
2004-08-17,0.4624788463115692,0.4663741751120083,0.4546882387168378,0.4581338622410486,323019200
2004-08-18,0.475513219833374,0.47716097313668443,0.4567858592117522,0.4570853961692597,364655200
2004-08-19,0.46008211374282837,0.47731108753673335,0.4548385673774706,0.4720675411713755,388920000
2004-08-20,0.46143031120300293,0.4642769119843473,0.45678578886711385,0.46008209506482417,316780800
2004-08-23,0.46562501788139343,0.4684716179887783,0.45843423347662005,0.46232871246411467,254660000
2004-08-24,0.4786592721939087,0.4786592721939087,0.467272819350291,0.46832154855673436,374136000
2004-08-25,0.49513909220695496,0.4966366268274377,0.4753630041525198,0.47746041272723205,505618400
2004-08-26,0.5192596316337585,0.5270493967161255,0.4904948679362735,0.4949891747407731,955858400
2004-08-27,0.5146147012710571,0.5207567573844382,0.5093711557681758,0.5195587098996679,388813600
2004-08-30,0.5111691355705261,0.5201577931407723,0.5087721902221575,0.5093712140330625,218142400
2004-08-31,0.5167122483253479,0.5236034985193598,0.5093712926498346,0.5104200220346948,376560800
2004-09-01,0.5372365117073059,0.539184551430834,0.5122177329251607,0.5138654856957218,515726400
2004-09-02,0.5342406034469604,0.5364873801867909,0.5218054717877767,0.5318437082167455,406324800
2004-09-03,0.5277982354164124,0.5381359592330491,0.52450277934958,0.52450277934958,293468000
2004-09-07,0.5357382297515869,0.5421806237768282,0.5277982511490052,0.5303453650808676,301957600
2004-09-08,0.5445775389671326,0.5478738453566556,0.5345402015006158,0.5348396884232599,343526400
2004-09-09,0.5348398685455322,0.5438285297514093,0.528547640681018,0.5408326093865418,461339200
2004-09-10,0.5373866558074951,0.5427795192024373,0.531243750147237,0.5342405187902036,328014400
2004-09-13,0.5331918001174927,0.5403825341398275,0.5291463027677087,0.5375359341814041,281976800
2004-09-14,0.531693696975708,0.5325922079127494,0.5210564336177103,0.5279485345692757,254822400
2004-09-15,0.5273484587669373,0.5315433250927104,0.5213566212606874,0.5297462538999236,232668800
2004-09-16,0.5445775389671326,0.5507204463036444,0.5255515433219216,0.5273485648701163,501916800
2004-09-17,0.5564128160476685,0.5600086091527054,0.5453266999195977,0.5475743268918272,502308800
2004-09-20,0.5649526119232178,0.5689972602937817,0.5523681613014632,0.5525174797000698,245000000
2004-09-21,0.5694467425346375,0.5823307261465924,0.5612072797957137,0.5655514637533667,386652000
2004-09-22,0.5531173348426819,0.5713941362401874,0.5514687317622422,0.5707951124504341,401688000
2004-09-23,0.5583608150482178,0.5618064393948373,0.5532666376736898,0.5549151907015982,397404000
2004-09-24,0.5586603283882141,0.5692966878630845,0.5565629201698489,0.5610572234773274,369488000
2004-09-27,0.5622562170028687,0.5689972980679977,0.5517691741218662,0.5535661956652547,397516000
2004-09-28,0.5698967576026917,0.5736418699620996,0.5610574163263276,0.5612075848656477,353186400
2004-09-29,0.5794842839241028,0.5821815661895289,0.5666002968067572,0.5682480497856417,273509600
2004-09-30,0.5805331468582153,0.5883238090186076,0.5760388418036865,0.584279159497323,425012000
2004-10-01,0.5793351531028748,0.5871249152085684,0.5779869365860069,0.586076235687214,465404800
2004-10-04,0.5811327695846558,0.5869753386253518,0.580532895758623,0.5869753386253518,574084000
2004-10-05,0.589821994304657,0.5943162978370077,0.5752894544320104,0.5776863496410523,406162400
2004-10-06,0.6088482141494751,0.6106460861021934,0.591319700201529,0.5917694057190324,446303200
2004-10-07,0.5935671925544739,0.6131931126195339,0.5911702969941548,0.6073505421742988,426148800
2004-10-08,0.5851776003837585,0.5958148128243232,0.5818812936788387,0.5926687246536668,359228800
2004-10-11,0.5781362056732178,0.5851776247507704,0.5722936345618415,0.5812823439810504,323870400
2004-10-12,0.573641836643219,0.5779868728149304,0.5640533534370852,0.5767879748725114,460191200
2004-10-13,0.5955143570899963,0.5956645255881633,0.5803836432472126,0.5823308831135541,1163008000
2004-10-14,0.6738678812980652,0.6854036043954731,0.6374626901939826,0.6470512230774635,2768427200
2004-10-15,0.6816584467887878,0.6833061499464835,0.6620325769679181,0.672370251577451,1031128000
2004-10-18,0.7153671979904175,0.7153671979904175,0.6696730143309712,0.6696730143309712,1200752000
2004-10-19,0.7104232311248779,0.7243558997277737,0.7087746277686808,0.7206107377598344,801992800
2004-10-20,0.7111721038818359,0.7131193431998214,0.6988871440459299,0.7068270698720834,605108000
2004-10-21,0.7182126641273499,0.7210592639577865,0.709523496279544,0.7113214172334926,724505600
2004-10-22,0.710273027420044,0.7141683077122487,0.7044304570248975,0.7122210676154729,483067200
2004-10-25,0.7123703956604004,0.716715381155521,0.7051796094362828,0.7071268494227022,392644000
2004-10-26,0.718662679195404,0.7198615270435159,0.7036812816120352,0.7108720184108566,594361600
2004-10-27,0.7535692453384399,0.7583639354436749,0.7216592680263001,0.7267525948861757,1193494400
2004-10-28,0.7818844318389893,0.7823341372735714,0.7415848141594904,0.7487755505518637,864264800
2004-10-29,0.7850305438041687,0.7970159708368967,0.7760418860804636,0.7766409099015954,810219200
2004-11-01,0.7857798933982849,0.7979146912672082,0.7796378352482005,0.7865290858754849,602050400
2004-11-02,0.8015103340148926,0.8101994549259128,0.7850305529257458,0.7850305529257458,729988000
2004-11-03,0.828627347946167,0.8406119253291768,0.8088512600749522,0.8145445119030813,1204173600
2004-11-04,0.8157423734664917,0.8322221522399933,0.8145443759848064,0.8244323932673757,928625600
2004-11-05,0.8197880387306213,0.8239828559969543,0.7796377377643141,0.8218854473637878,1205047200
2004-11-08,0.8146938681602478,0.8307247950963699,0.8069040575197247,0.8130461149590957,526920800
2004-11-09,0.8097504377365112,0.8172407089328694,0.7997122031770572,0.8124468693590821,475764800
2004-11-10,0.8202378153800964,0.8298254984772065,0.8076533624887778,0.8082523364007227,508676000
2004-11-11,0.8284772634506226,0.8304245036915477,0.8124471857384644,0.823233716527589,407299200
2004-11-12,0.8314731121063232,0.8343197130630237,0.8215859431197996,0.824132207048025,395701600
2004-11-15,0.8275785446166992,0.8308740005648665,0.8140947336239726,0.8269787207278618,376045600
2004-11-16,0.8230836391448975,0.8269789701629798,0.816192388173231,0.8263799461920233,295103200
2004-11-17,0.8224844336509705,0.8307247493945652,0.8122968778805799,0.8268294192361852,397751200
2004-11-18,0.8298249244689941,0.8307242848258756,0.8133451523026305,0.8134953207291923,459149600
2004-11-19,0.8265298008918762,0.8525972599560937,0.8164915651234367,0.8313236410430244,765279200
2004-11-22,0.9191152453422546,0.9588158282620045,0.8674291882852485,0.9258563744583551,2568210400
2004-11-23,0.917916476726532,0.9355950525973027,0.9146209711172577,0.9333474759666323,911450400
2004-11-24,0.9595654010772705,0.9767944269722059,0.9221115796384386,0.9242089384322012,1390788000
2004-11-26,0.9670564532279968,0.9851839886374251,0.9639103652660078,0.9790411311267494,550144000
2004-11-29,1.0253345966339111,1.042263188434583,1.009903489871679,1.0329750407340637,1712916800
2004-11-30,1.0045093297958374,1.03057753813565,1.0045093297958374,1.03057753813565,1028518400
2004-12-01,1.0155962705612183,1.0179931657385772,0.9928242661915596,1.0155962705612183,800553600
2004-12-02,0.9769434928894043,1.0022626104799652,0.9687040783547985,0.9907267900527033,987442400
2004-12-03,0.9390408396720886,0.973797523540291,0.9251082224341557,0.966756055657714,1238848800
2004-12-06,0.9854831695556641,0.9923744168652887,0.9430852565429617,0.9625609511665705,1247920800
2004-12-07,0.9421873092651367,0.9997159170481545,0.9372432984219812,0.9877304362162623,1056899200
2004-12-08,0.9480294585227966,0.965258380422546,0.9296024890725034,0.9450334895417387,691902400
2004-12-09,0.9586668014526367,0.9648088587544376,0.9299020548243075,0.9409881217113304,741501600
2004-12-10,0.9760454297065735,0.9895283960698662,0.9693034964693046,0.974247507500904,775773600
2004-12-13,0.9724494218826294,0.9872814524850196,0.9678049486513554,0.9830866347512328,395040800
2004-12-14,0.9781423807144165,0.9869817694882959,0.9740968824183254,0.9797901836792223,415721600
2004-12-15,0.9776927828788757,0.9806895521762651,0.9687041751962276,0.9773932459663913,398361600
2004-12-16,0.9977678656578064,1.0112508205506898,0.9895275542450396,0.9910259381561252,1126115200
2004-12-17,0.9736484885215759,1.0043603827947662,0.9723002219512024,1.0013636125614993,783496000
2004-12-20,0.9396395683288574,0.9887785068049911,0.9252572009406127,0.9808385310949878,1168126400
2004-12-21,0.9541714191436768,0.955370266672357,0.9228604660568777,0.9522241795187993,1064414400
2004-12-22,0.9550713896751404,0.9642102196445582,0.9498278413373025,0.9537231229688825,565829600
2004-12-23,0.9589661955833435,0.9625611382964012,0.9528233390976368,0.9550709158841314,245929600
2004-12-27,0.9462315440177917,0.9760450160384886,0.9420367273569484,0.9708014702093548,559490400
2004-12-28,0.961512565612793,0.9625612949332397,0.9296026307489995,0.9483291399440299,611755200
2004-12-29,0.9654079079627991,0.9734980052469405,0.9523746013183335,0.955969544474908,449562400
2004-12-30,0.9708016514778137,0.9742472765066428,0.9621124796407738,0.9709509698967166,345340800
2004-12-31,0.9648087024688721,0.9737974093002686,0.9592657199294122,0.9721497064090934,278588800
2005-01-03,0.9481800198554993,0.9754462878038797,0.9378422429261032,0.970502277116241,691992000
2005-01-04,0.9579176902770996,0.9808390183678073,0.9433851972218105,0.9556701129653975,1096810400
2005-01-05,0.9663073420524597,0.9775436286070397,0.9595654100999653,0.9657074680281749,680433600
2005-01-06,0.9670564532279968,0.9724493182528361,0.9487787993066016,0.9688535748412778,705555200
2005-01-07,1.0374690294265747,1.0431622314504903,0.970052416341163,0.9737975781538913,2227450400
2005-01-10,1.033124566078186,1.0591920721734396,1.0169442760316152,1.0461578690704596,1725309600
2005-01-11,0.9672058820724487,1.0359707697118958,0.9609137054300587,1.0224878055117097,2611627200
2005-01-12,0.9806894063949585,0.9872811177239134,0.9483289233630011,0.9805392879178952,1919702400
2005-01-13,1.0457096099853516,1.1149241622748227,1.04466098041457,1.1042869479191948,3164716800
2005-01-14,1.0517010688781738,1.0744730722087135,1.0365703062168858,1.0524502611069262,1770742400
2005-01-18,1.0584434270858765,1.059192619617753,1.0149967610399473,1.0464579467734914,1006460000
2005-01-19,1.0469074249267578,1.0705779444342758,1.0449601847553363,1.0560462521041585,751895200
2005-01-20,1.0555964708328247,1.0677320661835934,1.0407652433256598,1.0434616755806443,914922400
2005-01-21,1.0560462474822998,1.0726753984389223,1.0487053420916057,1.0683312626548598,911332800
2005-01-24,1.0600905418395996,1.07537222077547,1.056944455017222,1.0633868471318635,841629600
2005-01-25,1.079417109489441,1.091252366774108,1.0627879619292413,1.0692295550877438,969231200
2005-01-26,1.082413911819458,1.0899041343271787,1.066982811300568,1.088555968284904,739496800
2005-01-27,1.0882563591003418,1.0924511754619703,1.0719267490042288,1.081064773850941,496227200
2005-01-28,1.1083310842514038,1.1083310842514038,1.0852595452129385,1.08795677711733,801612000
2005-01-31,1.152077317237854,1.166909344303001,1.1162720066043752,1.1173207357907997,1681097600
2005-02-01,1.1615160703659058,1.165111814511916,1.147283812398616,1.1543252821603602,678395200
2005-02-02,1.192976713180542,1.1971715294138483,1.1639124363974687,1.1678077157683961,1020062400
2005-02-03,1.1657103300094604,1.1899807162588225,1.1585195452490704,1.185036707943754,731651200
2005-02-04,1.1811412572860718,1.182489523096411,1.1615154436946393,1.1666095701726176,563556000
2005-02-07,1.1826400756835938,1.1887821327715609,1.1610669165127352,1.1824898571672189,524456800
2005-02-08,1.2120038270950317,1.2191946136420218,1.1803924297482,1.1845873469365746,890019200
2005-02-09,1.1796430349349976,1.228333229559678,1.1700553545218553,1.2141009773175437,1191456000
2005-02-10,1.1739506721496582,1.1877331682914916,1.1484822378787432,1.1793435358220135,1093019200
2005-02-11,1.2166482210159302,1.2248877363270816,1.1826400303695268,1.1964225287126615,1201054400
2005-02-14,1.2678847312927246,1.2702816268320343,1.2292327654716417,1.2394195215075419,1271463200
2005-02-15,1.3245145082473755,1.334551843544101,1.2884088647190977,1.2982968816391827,2312217600
2005-02-16,1.3502825498580933,1.3513311789676938,1.3086338219720064,1.320619297651027,1639243200
2005-02-17,1.3155263662338257,1.3615192463100299,1.3101327001212777,1.3580736207786095,1518473600
2005-02-18,1.3005448579788208,1.3162753987736855,1.2921552228865811,1.3144775769629173,1163254400
2005-02-22,1.2777724266052246,1.322866775348663,1.2777724266052246,1.2929031884064834,1219293600
2005-02-23,1.321818232536316,1.325113638491762,1.2816678864835829,1.299195545686061,1345181600
2005-02-24,1.332305669784546,1.3379980729246583,1.3143275490813562,1.325563837016217,1519028000
2005-02-25,1.3332035541534424,1.3469868491897798,1.3212180802088014,1.3426419148602489,915510400
2005-02-28,1.344140648841858,1.3525302827612946,1.3171738255117755,1.3387468841265402,651610400
2005-03-01,1.3333542346954346,1.3516310900427007,1.3231666775601836,1.3480361464299406,468188000
2005-03-02,1.321967363357544,1.3450389022279128,1.320769315942093,1.325862642657735,458161200
2005-03-03,1.2521535158157349,1.3306562591728428,1.2350748178510478,1.329458212003506,1411653600
2005-03-04,1.2827167510986328,1.2887085898555575,1.253952004582023,1.2812183663569954,756618800
2005-03-07,1.2809187173843384,1.295900163194349,1.2689333407092211,1.2824163018963353,450632000
2005-03-08,1.2144006490707397,1.2632401675034164,1.2015166613930777,1.2554503075687349,1021451200
2005-03-09,1.179044485092163,1.2069098258259523,1.1634640612653122,1.187733658006761,1322465200
2005-03-10,1.1934268474578857,1.2063108381907286,1.171554146926364,1.184438137659207,777109200
2005-03-11,1.2066096067428589,1.2161981852937718,1.1925276759052426,1.2048117857691725,632830800
2005-03-14,1.2081085443496704,1.2221913805834668,1.1841384891480868,1.214101183165479,605385200
2005-03-15,1.227284550666809,1.2326782149430369,1.2060109306372069,1.2176968698613095,508608800
2005-03-16,1.2338764667510986,1.267734542269061,1.2218918887633545,1.2347758776701745,697813200
2005-03-17,1.2659376859664917,1.2848144163877209,1.2380714457479618,1.2443637225591537,801920000
2005-03-18,1.2872110605239868,1.3015934332828358,1.273427661594135,1.2982971269829673,940150400
2005-03-21,1.3093830347061157,1.317473130903751,1.2842141354601613,1.2970981219674882,541128000
2005-03-22,1.2833157777786255,1.317173851026479,1.2788214238175988,1.3096827276923557,551415200
2005-03-23,1.274925947189331,1.3003943844276105,1.2590451909752205,1.2719291780430504,609823200
2005-03-24,1.2734276056289673,1.2884090515707294,1.2734276056289673,1.2857126193293087,352704800
2005-03-28,1.2743275165557861,1.2872115091150822,1.2725295943189479,1.2809192313417783,275410800
2005-03-29,1.2509549856185913,1.2833155690268765,1.2434647636138174,1.2752253731686498,461356000
2005-03-30,1.2824158668518066,1.2824158668518066,1.2530521590151282,1.2605432794281477,394959600
2005-03-31,1.2485584020614624,1.2740268434383237,1.2461615064190084,1.2719293847295887,636134800
2005-04-01,1.225187063217163,1.2638398227186511,1.2155993826396165,1.2611425905953961,641284000
2005-04-04,1.23117995262146,1.237771765114243,1.2033146179996017,1.2281840833569886,580014400
2005-04-05,1.2551496028900146,1.2656366921293003,1.2311795561118113,1.235074934993546,556239600
2005-04-06,1.2683345079421997,1.2827168826758046,1.2629408423831596,1.2704319667611166,414825600
2005-04-07,1.305188536643982,1.3108817390821266,1.2659375937880013,1.2683344895215554,506987600
2005-04-08,1.3105816841125488,1.3318553004843607,1.3045889470856156,1.3093828366702616,649950000
2005-04-11,1.2560498714447021,1.3258634017132536,1.2557503344162781,1.322867531367197,821662800
2005-04-12,1.2782214879989624,1.2941022446462336,1.2587457884234716,1.2731281604567326,981061200
2005-04-13,1.2296817302703857,1.2881097396949466,1.210206027165887,1.2869116918679793,1371946800
2005-04-14,1.1164205074310303,1.1853355461849269,1.1038360664466194,1.1628629943859365,2753192400
2005-04-15,1.0591922998428345,1.1161218139541014,1.0570948414213992,1.0972451882227952,1728087200
2005-04-18,1.0672823190689087,1.0876574279438234,1.0187423421324788,1.0487051315797982,1327177600
2005-04-19,1.111328125,1.1218151180296532,1.07477271777611,1.0966462147436882,1081642800
2005-04-20,1.0639855861663818,1.1308031868924435,1.061888228751368,1.1284062927143774,945131600
2005-04-21,1.1140245199203491,1.1149238307736495,1.0756720924191179,1.0906534390906182,759592400
2005-04-22,1.0636870861053467,1.1086321461478468,1.0457097621749527,1.1038374530081867,839129200
2005-04-25,1.1080313920974731,1.109230239452085,1.0819639880597023,1.0933494874921186,746460400
2005-04-26,1.0843613147735596,1.1239125919210524,1.082263856131718,1.1020390946561336,810507600
2005-04-27,1.077170729637146,1.0894548467147944,1.0639864013842095,1.0753728075953561,613888800
2005-04-28,1.0648853778839111,1.0888554283831497,1.055895871355906,1.0873570439454014,575106000
2005-04-29,1.0804659128189087,1.0855600404126864,1.055296912011556,1.0831623450179042,671630400
2005-05-02,1.0915522575378418,1.0981447714163641,1.0792681410027538,1.0849604437457485,465920000
2005-05-03,1.0849599838256836,1.100840737652375,1.0795671203357293,1.0906531842664247,496739600
2005-05-04,1.1131261587142944,1.1146236435024999,1.0816649764341824,1.0819645133967601,448176400
2005-05-05,1.0990428924560547,1.1167207686070482,1.0927507178877853,1.1161216948609196,387366000
2005-05-06,1.1158223152160645,1.118518747285777,1.1023392547566517,1.1053352237147878,326247600
2005-05-09,1.1077319383621216,1.1221143072290378,1.1011402276570774,1.1170209808081273,355695200
2005-05-10,1.0912524461746216,1.1161218101685362,1.0885560139646027,1.101140464413565,440263600
2005-05-11,1.0669828653335571,1.0687807868594699,0.9920751357854819,1.0546979516820043,2041981200
2005-05-12,1.0226376056671143,1.0663827872330955,1.0187422264545587,1.0612894606481302,970242000
2005-05-13,1.0418142080307007,1.0555967094284635,1.0208401188585783,1.0247353997162938,702713200
2005-05-16,1.065185308456421,1.0696796637543196,1.0346227323120838,1.0355220434260342,474294800
2005-05-17,1.059491753578186,1.0624885228485932,1.0349219260143632,1.052900041328711,588344400
2005-05-18,1.0738744735717773,1.1254112407656625,1.0484060270310471,1.0621885298128129,636722800
2005-05-19,1.1251106262207031,1.1290059065090412,1.0720762870828933,1.0720762870828933,793161600
2005-05-20,1.1251106262207031,1.128107395722597,1.1143240962407848,1.1161219179123256,452650800
2005-05-23,1.191329002380371,1.1955238189375714,1.1340999550933104,1.1340999550933104,1042574400
2005-05-24,1.1895309686660767,1.1982200371026985,1.1694562002060855,1.1820406476314043,593460000
2005-05-25,1.1919281482696533,1.197022275877807,1.1781456502344227,1.1835385146476332,396006800
2005-05-26,1.22069251537323,1.2266851518302684,1.1967224696065306,1.1967224696065306,525520800
2005-05-27,1.2152992486953735,1.2221913985104782,1.1988203168119123,1.2176970443481114,316008000
2005-05-31,1.191329002380371,1.2206928182930892,1.1859353381949334,1.2182958231228243,404205200
2005-06-01,1.2075092792510986,1.2212917762743605,1.1943249558802818,1.1952243666237088,453812800
2005-06-02,1.199718713760376,1.2081084474344104,1.1865352894700347,1.2000182506654236,373973600
2005-06-03,1.1457850933074951,1.1559726487040352,1.1317031580126027,1.1433881979418228,956869200
2005-06-06,1.136197566986084,1.1574711914062594,1.1254110363059808,1.1484825825267369,811966400
2005-06-07,1.0948482751846313,1.1305042709303417,1.0921518427628043,1.1266089907120513,745264800
2005-06-08,1.1062337160110474,1.1161217335713962,1.0957467246961072,1.097544546070716,404006400
2005-06-09,1.1281074285507202,1.1367966001790288,1.1032380614323616,1.1086317266286034,390255600
2005-06-10,1.0729758739471436,1.1206164558463378,1.0642859010478936,1.1206164558463378,678932800
2005-06-13,1.075671672821045,1.0969452868097236,1.0732747783033791,1.0753721360155535,435772400
2005-06-14,1.0786677598953247,1.0831621126330497,1.0711774386985828,1.0762707651010512,347846800
2005-06-15,1.1125260591506958,1.117620186728624,1.0876574954343954,1.1047362994807306,563343200
2005-06-16,1.1379958391189575,1.1409918096389866,1.1032384405745514,1.1143245116198734,547674400
2005-06-17,1.1478828191757202,1.1547748700777083,1.1335004435080385,1.1526775111349175,596125600
2005-06-20,1.126908302307129,1.1412906725203098,1.1221144122647912,1.1340998874629582,323716400
2005-06-21,1.1343994140625,1.1442874310114857,1.120017043979502,1.130204597793421,370526800
2005-06-22,1.1550742387771606,1.1565718234528488,1.142789323854396,1.146385067265977,424925200
2005-06-23,1.1652612686157227,1.191927744964648,1.1580696850292733,1.1634633477160383,674254000
2005-06-24,1.131402850151062,1.172153076389264,1.1290059545117603,1.1712536654535952,410709600
2005-06-27,1.1116276979446411,1.1415903932681315,1.099043145881639,1.103837037116129,600171600
2005-06-28,1.117919683456421,1.1263093167271683,1.113724866821047,1.1233134477546909,350299600
2005-06-29,1.089754581451416,1.1173204705794801,1.0822634604447212,1.1155225495314793,448358400
2005-06-30,1.1029385328292847,1.113425526260736,1.0879570850665443,1.0969457937044522,418390000
2005-07-01,1.0936493873596191,1.1077322230056632,1.08735721187734,1.1035374060133682,250000800
2005-07-05,1.1379958391189575,1.143089169025271,1.0936498547274,1.09514824003689,454269200
2005-07-06,1.1203171014785767,1.1433886537461158,1.114623897644682,1.1299056868869355,394626400
2005-07-07,1.1275081634521484,1.1314025427369385,1.1026387027450664,1.10293823960934,383723200
2005-07-08,1.1460846662521362,1.146984077113406,1.1227136855479876,1.1346990628640916,290735200
2005-07-11,1.1415904760360718,1.1580703097019884,1.1320027928842973,1.1496806743932755,388788400
2005-07-12,1.1457850933074951,1.1505797841497591,1.1358979749333402,1.1454856564083538,387038400
2005-07-13,1.1490815877914429,1.1535759423600784,1.135597823999151,1.1472836659417753,684835200
2005-07-14,1.2209922075271606,1.2587456550812635,1.2054118895468053,1.2221911551209348,2096060400
2005-07-15,1.2449628114700317,1.2455617850384373,1.2123028000326506,1.2275836768930053,687682800
2005-07-18,1.243165373802185,1.2614422257430473,1.2395695307485382,1.240768478474163,586297600
2005-07-19,1.2941017150878906,1.2953005623057705,1.230580414701788,1.2440633704024684,671062000
2005-07-20,1.3072861433029175,1.312380372804472,1.27792241478309,1.2842146923292324,453395600
2005-07-21,1.29709792137146,1.319570385109013,1.2854127842948433,1.3093828322102277,404264000
2005-07-22,1.318372368812561,1.318372368812561,1.3000947205368938,1.3015931048484055,301106400
2005-07-25,1.3126791715621948,1.3267620038795682,1.310282276722174,1.318072034933788,294627200
2005-07-26,1.3072861433029175,1.3216685205547738,1.2991960435972034,1.3186726503506143,268592800
2005-07-27,1.3180721998214722,1.3204698950598583,1.2785217298043186,1.3132783095294238,283749200
2005-07-28,1.3123801946640015,1.318372934382462,1.297398845429576,1.313877779519546,251311200
2005-07-29,1.2779220342636108,1.329758324318374,1.2662369938046512,1.3051883954906827,562080400
2005-08-01,1.2809187173843384,1.2908059355528987,1.2608431439451995,1.2755250528503463,314249600
2005-08-02,1.2941017150878906,1.3033898556672279,1.276723381036563,1.2851130112792493,296875600
2005-08-03,1.2950012683868408,1.297698501777864,1.2815183018273093,1.2941027573265511,258322400
2005-08-04,1.2797198295593262,1.2884089998483472,1.2671353794690046,1.2851134939242264,269304000
2005-08-05,1.288109302520752,1.2991953666667206,1.2590450261464021,1.273127959058634,241931200
2005-08-08,1.2779220342636108,1.2959002505060582,1.2767239865757587,1.2884091270470472,176383200
2005-08-09,1.312978982925415,1.3150763413581754,1.2857126232132665,1.286311597017749,380839200
2005-08-10,1.299795389175415,1.3300576164197537,1.297697930842159,1.3183725772330144,360945200
2005-08-11,1.318372368812561,1.3219673110150236,1.2958999045458548,1.3000947205368938,271983600
2005-08-12,1.381294846534729,1.384889889368554,1.2991955336224634,1.3021923027615259,916036800
2005-08-15,1.4286361932754517,1.44811189520796,1.3917821480770536,1.392680658890124,1086727600
2005-08-16,1.385788917541504,1.4232428234396186,1.3845900701131122,1.4199465180761113,537622400
2005-08-17,1.4127554893493652,1.4214446563973782,1.389383619234494,1.3902830296839912,499724400
2005-08-18,1.3872871398925781,1.4082612288308256,1.3708082058141093,1.4055647959964357,442559600
2005-08-19,1.373204231262207,1.399271732385184,1.3714063104752003,1.3866871869866726,376569200
2005-08-22,1.3744025230407715,1.4007703657392363,1.3561256753670967,1.3827921547916928,387732800
2005-08-23,1.3705075979232788,1.3812949273267325,1.3579231470470765,1.3738039041518013,295604400
2005-08-24,1.3714066743850708,1.411856552414869,1.366013010605096,1.3663125474680855,572070800
2005-08-25,1.3800960779190063,1.3929800656938465,1.3726049547407861,1.3818939994881885,276253600
2005-08-26,1.3705075979232788,1.3884857135012079,1.3591219947900692,1.3818940011550904,261058000
2005-08-29,1.373504400253296,1.3791976020060523,1.356126058172269,1.3564255950936481,256295200
2005-08-30,1.3953769207000732,1.401968732859816,1.3759012211506387,1.3779986795729438,518761600
2005-08-31,1.4049655199050903,1.4091603367905874,1.386388330823141,1.404066109079654,402956400
2005-09-01,1.3860883712768555,1.413354722724864,1.3809941451192216,1.4082604965672298,356367200
2005-09-02,1.3848899602890015,1.4022691019243798,1.3818939910950705,1.3872868556589357,222378800
2005-09-06,1.4621942043304443,1.4645910990738191,1.3947776141903143,1.3992719668556644,818619200
2005-09-07,1.4585988521575928,1.4801728108499514,1.4358276459210144,1.4696857184606966,963074000
2005-09-08,1.491558313369751,1.501745868841216,1.4723821501800967,1.478674425613642,702640400
2005-09-09,1.537401795387268,1.538600643075545,1.4918577847358685,1.5002474182704313,615641600
2005-09-12,1.5400981903076172,1.546990339197546,1.515529164197886,1.531109583201812,452796400
2005-09-13,1.5227200984954834,1.5368029344199765,1.5077386518034965,1.528712737179675,492884000
2005-09-14,1.4864650964736938,1.5338062341241119,1.4819707422734785,1.5299108537835497,474426400
2005-09-15,1.4942548274993896,1.5035438727508867,1.4780754327329115,1.4981502077629645,415156000
2005-09-16,1.5344065427780151,1.5344065427780151,1.4966531742440736,1.5050428116960608,591004400
2005-09-19,1.5772525072097778,1.5847436295921924,1.5296111411250926,1.5296111411250926,783731200
2005-09-20,1.5937330722808838,1.6123102694350806,1.5856429719034921,1.5877404312638,819828800
2005-09-21,1.5613720417022705,1.5895377149722743,1.5538818180400198,1.586841282459784,434747600
2005-09-22,1.5550800561904907,1.572159664465577,1.53770171103988,1.5544809822419166,463727600
2005-09-23,1.594031572341919,1.6030202779891332,1.553282260011399,1.5610720181832156,558457200
